,Date,ETH Price
6926,2018-09-25 16:00:00+00:00,210.09308207625068
6927,2018-09-25 17:00:00+00:00,210.4790337904411
6928,2018-09-25 18:00:00+00:00,209.3893527907602
6929,2018-09-25 19:00:00+00:00,208.12499068549525
6930,2018-09-25 20:00:00+00:00,209.4642799694956
6931,2018-09-25 21:00:00+00:00,213.94813444984047
6932,2018-09-25 22:00:00+00:00,217.5207370805134
6933,2018-09-25 23:00:00+00:00,214.56491396447768
6934,2018-09-26 00:00:00+00:00,219.2978751231815
6935,2018-09-26 00:00:00+00:00,219.2978751231815
6936,2018-09-26 01:00:00+00:00,215.78121997887015
6937,2018-09-26 02:00:00+00:00,210.80646579562728
6938,2018-09-26 03:00:00+00:00,208.9971719580315
6939,2018-09-26 04:00:00+00:00,209.2291764558292
6940,2018-09-26 05:00:00+00:00,211.79269444661992
6941,2018-09-26 06:00:00+00:00,213.007514827197
6942,2018-09-26 07:00:00+00:00,213.5498823613376
6943,2018-09-26 08:00:00+00:00,214.20193742505728
6944,2018-09-26 09:00:00+00:00,212.2364341890519
6945,2018-09-26 10:00:00+00:00,213.3255239809357
6946,2018-09-26 11:00:00+00:00,213.462664755176
6947,2018-09-26 12:00:00+00:00,217.02513716781772
6948,2018-09-26 13:00:00+00:00,214.70966321275048
6949,2018-09-26 14:00:00+00:00,213.0744694692163
6950,2018-09-26 15:00:00+00:00,217.86919686905136
6951,2018-09-26 16:00:00+00:00,220.1113965783599
6952,2018-09-26 17:00:00+00:00,220.30269332164372
6953,2018-09-26 18:00:00+00:00,221.19262951921675
6954,2018-09-26 19:00:00+00:00,219.14884068926995
6955,2018-09-26 20:00:00+00:00,216.0914842855636
6956,2018-09-26 21:00:00+00:00,219.7485262555585
6957,2018-09-26 22:00:00+00:00,215.57076872065872
6958,2018-09-26 23:00:00+00:00,215.59674277184652
6959,2018-09-27 00:00:00+00:00,214.3294109740754
6960,2018-09-27 01:00:00+00:00,218.30722411882783
6961,2018-09-27 02:00:00+00:00,217.14893972469355
6962,2018-09-27 03:00:00+00:00,218.1115433696613
6963,2018-09-27 04:00:00+00:00,217.81764087549337
6964,2018-09-27 05:00:00+00:00,216.235149120797
6965,2018-09-27 06:00:00+00:00,215.87208443528368
6966,2018-09-27 07:00:00+00:00,215.81260703358464
6967,2018-09-27 08:00:00+00:00,213.4317673631825
6968,2018-09-27 09:00:00+00:00,212.8097784468841
6969,2018-09-27 10:00:00+00:00,212.4504526620173
6970,2018-09-27 11:00:00+00:00,214.12788915423891
6971,2018-09-27 12:00:00+00:00,215.90011453231008
6972,2018-09-27 13:00:00+00:00,219.2201707938617
6973,2018-09-27 14:00:00+00:00,218.4188184176921
6974,2018-09-27 15:00:00+00:00,218.68930508979895
6975,2018-09-27 16:00:00+00:00,217.04309421724463
6976,2018-09-27 17:00:00+00:00,217.87014796058276
6977,2018-09-27 18:00:00+00:00,218.9098214347589
6978,2018-09-27 19:00:00+00:00,218.53252634221624
6979,2018-09-27 20:00:00+00:00,228.5628895952382
6980,2018-09-27 21:00:00+00:00,228.29267566339283
6981,2018-09-27 22:00:00+00:00,231.6568133350124
6982,2018-09-27 23:00:00+00:00,227.8332345435356
6983,2018-09-28 00:00:00+00:00,229.13679071026425
6984,2018-09-28 01:00:00+00:00,229.9165038194699
6985,2018-09-28 02:00:00+00:00,230.6863670948269
6986,2018-09-28 03:00:00+00:00,229.23942461207665
6987,2018-09-28 04:00:00+00:00,229.2342291189352
6988,2018-09-28 05:00:00+00:00,229.50783157660825
6989,2018-09-28 06:00:00+00:00,229.91787162031488
6990,2018-09-28 07:00:00+00:00,229.68142688670355
6991,2018-09-28 08:00:00+00:00,230.53076936431935
6992,2018-09-28 09:00:00+00:00,227.53773788716123
6993,2018-09-28 10:00:00+00:00,224.03960909259823
6994,2018-09-28 11:00:00+00:00,224.34307682812025
6995,2018-09-28 12:00:00+00:00,223.95490803706963
6996,2018-09-28 13:00:00+00:00,222.96841255322084
6997,2018-09-28 14:00:00+00:00,225.6133427517838
6998,2018-09-28 15:00:00+00:00,226.0670513824595
6999,2018-09-28 16:00:00+00:00,226.1633898367893
7000,2018-09-28 17:00:00+00:00,225.0351169294628
7001,2018-09-28 18:00:00+00:00,225.19002857803991
7002,2018-09-28 19:00:00+00:00,225.08131140852467
7003,2018-09-28 20:00:00+00:00,221.1155970334769
7004,2018-09-28 21:00:00+00:00,220.48661044937688
7005,2018-09-28 22:00:00+00:00,220.65031410849627
7006,2018-09-28 23:00:00+00:00,220.94451025745232
7007,2018-09-29 00:00:00+00:00,221.85358830057135
7008,2018-09-29 00:00:00+00:00,221.85358830057135
7009,2018-09-29 01:00:00+00:00,220.6335553941564
7010,2018-09-29 02:00:00+00:00,216.52124643870957
7011,2018-09-29 03:00:00+00:00,216.8962967225086
7012,2018-09-29 04:00:00+00:00,217.114801763605
7013,2018-09-29 05:00:00+00:00,217.2296481264981
7014,2018-09-29 06:00:00+00:00,216.9003438773125
7015,2018-09-29 07:00:00+00:00,216.41160444695785
7016,2018-09-29 08:00:00+00:00,220.74241624193465
7017,2018-09-29 09:00:00+00:00,227.24379000017672
7018,2018-09-29 10:00:00+00:00,231.35625991054985
7019,2018-09-29 11:00:00+00:00,230.75778371927737
7020,2018-09-29 12:00:00+00:00,232.40987470561927
7021,2018-09-29 13:00:00+00:00,231.55014249696663
7022,2018-09-29 14:00:00+00:00,230.88951007029448
7023,2018-09-29 15:00:00+00:00,229.18049191370605
7024,2018-09-29 16:00:00+00:00,231.93133218609807
7025,2018-09-29 17:00:00+00:00,229.89953880182128
7026,2018-09-29 18:00:00+00:00,231.4342064943417
7027,2018-09-29 19:00:00+00:00,231.47362523570905
7028,2018-09-29 20:00:00+00:00,232.67648145811097
7029,2018-09-29 21:00:00+00:00,230.95758361003016
7030,2018-09-29 22:00:00+00:00,231.61020289361505
7031,2018-09-29 23:00:00+00:00,232.4110774589376
7032,2018-09-30 00:00:00+00:00,231.5725591475717
7033,2018-09-30 01:00:00+00:00,231.1795119166473
7034,2018-09-30 02:00:00+00:00,232.6521703711128
7035,2018-09-30 03:00:00+00:00,230.5261044765364
7036,2018-09-30 04:00:00+00:00,231.30678418291157
7037,2018-09-30 05:00:00+00:00,229.66569700125163
7038,2018-09-30 06:00:00+00:00,230.73326429145504
7039,2018-09-30 07:00:00+00:00,232.64347936983145
7040,2018-09-30 08:00:00+00:00,232.1231622946989
7041,2018-09-30 09:00:00+00:00,232.8933159211844
7042,2018-09-30 10:00:00+00:00,233.00004070937987
7043,2018-09-30 11:00:00+00:00,237.1973387852537
7044,2018-09-30 12:00:00+00:00,236.13966753560453
7045,2018-09-30 13:00:00+00:00,235.83656290091776
7046,2018-09-30 14:00:00+00:00,236.0665640064475
7047,2018-09-30 15:00:00+00:00,237.365637499579
7048,2018-09-30 16:00:00+00:00,233.47277674850056
7049,2018-09-30 17:00:00+00:00,234.30390043670687
7050,2018-09-30 18:00:00+00:00,233.49519230595936
7051,2018-09-30 19:00:00+00:00,233.22492242358453
7052,2018-09-30 20:00:00+00:00,232.98975081577285
7053,2018-09-30 21:00:00+00:00,228.7561674309161
7054,2018-09-30 22:00:00+00:00,228.9033497405632
7055,2018-09-30 23:00:00+00:00,233.82743756587712
7056,2018-10-01 00:00:00+00:00,232.9038181557966
7057,2018-10-01 01:00:00+00:00,233.43073122850083
7058,2018-10-01 02:00:00+00:00,233.72937276025272
7059,2018-10-01 03:00:00+00:00,233.0650774924836
7060,2018-10-01 04:00:00+00:00,232.94535585172423
7061,2018-10-01 05:00:00+00:00,231.44620813898413
7062,2018-10-01 06:00:00+00:00,231.10036284935896
7063,2018-10-01 07:00:00+00:00,231.24950269174903
7064,2018-10-01 08:00:00+00:00,229.62977233903013
7065,2018-10-01 09:00:00+00:00,232.28075430179305
7066,2018-10-01 10:00:00+00:00,230.8660926277896
7067,2018-10-01 11:00:00+00:00,228.66027248018764
7068,2018-10-01 12:00:00+00:00,229.27651957531435
7069,2018-10-01 13:00:00+00:00,230.03659308481224
7070,2018-10-01 14:00:00+00:00,227.50419278641428
7071,2018-10-01 15:00:00+00:00,227.74136017707812
7072,2018-10-01 16:00:00+00:00,227.43416782435887
7073,2018-10-01 17:00:00+00:00,228.59686213061133
7074,2018-10-01 18:00:00+00:00,229.73886842498283
7075,2018-10-01 19:00:00+00:00,230.25960105082817
7076,2018-10-01 20:00:00+00:00,229.74426217209705
7077,2018-10-01 21:00:00+00:00,229.86060870997517
7078,2018-10-01 22:00:00+00:00,230.8966521145335
7079,2018-10-01 23:00:00+00:00,230.99245019495163
7080,2018-10-02 00:00:00+00:00,231.49744603503413
7081,2018-10-02 00:00:00+00:00,231.49744603503413
7082,2018-10-02 01:00:00+00:00,230.4869333492984
7083,2018-10-02 02:00:00+00:00,230.6535936739348
7084,2018-10-02 03:00:00+00:00,231.39514435244752
7085,2018-10-02 04:00:00+00:00,230.3782186486553
7086,2018-10-02 05:00:00+00:00,231.15010020498923
7087,2018-10-02 06:00:00+00:00,230.8922346346756
7088,2018-10-02 07:00:00+00:00,230.13632416584664
7089,2018-10-02 08:00:00+00:00,230.2566157313931
7090,2018-10-02 09:00:00+00:00,229.93301439785537
7091,2018-10-02 10:00:00+00:00,228.57057248601083
7092,2018-10-02 11:00:00+00:00,229.4223834158797
7093,2018-10-02 12:00:00+00:00,228.13920744328576
7094,2018-10-02 13:00:00+00:00,228.3203494568595
7095,2018-10-02 14:00:00+00:00,228.52314075988244
7096,2018-10-02 15:00:00+00:00,226.9047674571953
7097,2018-10-02 16:00:00+00:00,227.6357625346245
7098,2018-10-02 17:00:00+00:00,226.6313127823093
7099,2018-10-02 18:00:00+00:00,226.22977460866872
7100,2018-10-02 19:00:00+00:00,226.880055356474
7101,2018-10-02 20:00:00+00:00,226.44425166506736
7102,2018-10-02 21:00:00+00:00,226.6477303591869
7103,2018-10-02 22:00:00+00:00,226.90108407523272
7104,2018-10-02 23:00:00+00:00,227.6999673061664
7105,2018-10-03 00:00:00+00:00,225.6653255676286
7106,2018-10-03 01:00:00+00:00,225.71388113885712
7107,2018-10-03 02:00:00+00:00,224.31344965661728
7108,2018-10-03 03:00:00+00:00,220.42446882943796
7109,2018-10-03 04:00:00+00:00,218.6023971349888
7110,2018-10-03 05:00:00+00:00,219.34474829092008
7111,2018-10-03 06:00:00+00:00,219.1826830481436
7112,2018-10-03 07:00:00+00:00,218.9108332345205
7113,2018-10-03 08:00:00+00:00,218.30054684474965
7114,2018-10-03 09:00:00+00:00,217.61372852050852
7115,2018-10-03 10:00:00+00:00,219.1745420048195
7116,2018-10-03 11:00:00+00:00,219.01312970783584
7117,2018-10-03 12:00:00+00:00,220.56101013572763
7118,2018-10-03 13:00:00+00:00,218.0919203973177
7119,2018-10-03 14:00:00+00:00,219.1036228649579
7120,2018-10-03 15:00:00+00:00,222.49313505198583
7121,2018-10-03 16:00:00+00:00,221.5747538875196
7122,2018-10-03 17:00:00+00:00,221.6836522175108
7123,2018-10-03 18:00:00+00:00,219.7986923976424
7124,2018-10-03 19:00:00+00:00,219.6082543349576
7125,2018-10-03 20:00:00+00:00,218.14873498826168
7126,2018-10-03 21:00:00+00:00,218.0911389212251
7127,2018-10-03 22:00:00+00:00,216.3588760474409
7128,2018-10-03 23:00:00+00:00,218.9562534100388
7129,2018-10-04 00:00:00+00:00,220.6736187436855
7130,2018-10-04 01:00:00+00:00,220.41978297715423
7131,2018-10-04 02:00:00+00:00,223.7230342887505
7132,2018-10-04 03:00:00+00:00,225.31838702319575
7133,2018-10-04 04:00:00+00:00,224.9823688860025
7134,2018-10-04 05:00:00+00:00,225.6416152175977
7135,2018-10-04 06:00:00+00:00,224.903230169885
7136,2018-10-04 07:00:00+00:00,223.6230243629234
7137,2018-10-04 08:00:00+00:00,223.22138061098795
7138,2018-10-04 09:00:00+00:00,223.7069070693276
7139,2018-10-04 10:00:00+00:00,223.36701908413357
7140,2018-10-04 11:00:00+00:00,223.49379061193312
7141,2018-10-04 12:00:00+00:00,222.9387967802369
7142,2018-10-04 13:00:00+00:00,223.05250794538944
7143,2018-10-04 14:00:00+00:00,224.68714151307705
7144,2018-10-04 15:00:00+00:00,223.8801168685059
7145,2018-10-04 16:00:00+00:00,224.00638397225404
7146,2018-10-04 17:00:00+00:00,223.88116848702023
7147,2018-10-04 18:00:00+00:00,223.5232949577656
7148,2018-10-04 19:00:00+00:00,224.2797463075041
7149,2018-10-04 20:00:00+00:00,222.39471749683184
7150,2018-10-04 21:00:00+00:00,223.12604396700695
7151,2018-10-04 22:00:00+00:00,221.38379565916057
7152,2018-10-04 23:00:00+00:00,222.4912492008573
7153,2018-10-05 00:00:00+00:00,222.4330673265905
7154,2018-10-05 00:00:00+00:00,222.4330673265905
7155,2018-10-05 01:00:00+00:00,223.92290749318576
7156,2018-10-05 02:00:00+00:00,223.09932139999867
7157,2018-10-05 03:00:00+00:00,221.40235441219076
7158,2018-10-05 04:00:00+00:00,221.0769384436356
7159,2018-10-05 05:00:00+00:00,220.84200908780932
7160,2018-10-05 06:00:00+00:00,221.5370757974721
7161,2018-10-05 07:00:00+00:00,221.78795897867695
7162,2018-10-05 08:00:00+00:00,221.09916665959472
7163,2018-10-05 09:00:00+00:00,220.91061916975212
7164,2018-10-05 10:00:00+00:00,221.24006788538907
7165,2018-10-05 11:00:00+00:00,221.8111975796282
7166,2018-10-05 12:00:00+00:00,223.3215713461328
7167,2018-10-05 13:00:00+00:00,223.70740962024956
7168,2018-10-05 14:00:00+00:00,224.37123283230449
7169,2018-10-05 15:00:00+00:00,224.07622569409733
7170,2018-10-05 16:00:00+00:00,224.51966361021744
7171,2018-10-05 17:00:00+00:00,222.6130499008127
7172,2018-10-05 18:00:00+00:00,222.9657047621034
7173,2018-10-05 19:00:00+00:00,222.8457519918527
7174,2018-10-05 20:00:00+00:00,221.9966616525553
7175,2018-10-05 21:00:00+00:00,222.3073325973184
7176,2018-10-05 22:00:00+00:00,223.85930036421445
7177,2018-10-05 23:00:00+00:00,227.5173710378517
7178,2018-10-06 00:00:00+00:00,228.27922389793068
7179,2018-10-06 01:00:00+00:00,227.12539433737263
7180,2018-10-06 02:00:00+00:00,226.56824559840405
7181,2018-10-06 03:00:00+00:00,226.3851646215108
7182,2018-10-06 04:00:00+00:00,226.3998836464973
7183,2018-10-06 05:00:00+00:00,227.19528984729652
7184,2018-10-06 06:00:00+00:00,226.97248483917065
7185,2018-10-06 07:00:00+00:00,227.1862372872779
7186,2018-10-06 08:00:00+00:00,227.5504991600237
7187,2018-10-06 09:00:00+00:00,227.3213045502015
7188,2018-10-06 10:00:00+00:00,227.37121254081825
7189,2018-10-06 11:00:00+00:00,227.73783353932936
7190,2018-10-06 12:00:00+00:00,225.377369100156
7191,2018-10-06 13:00:00+00:00,225.47030027433087
7192,2018-10-06 14:00:00+00:00,224.4137251261416
7193,2018-10-06 15:00:00+00:00,224.598617008
7194,2018-10-06 16:00:00+00:00,225.1934781155568
7195,2018-10-06 17:00:00+00:00,224.5570099584725
7196,2018-10-06 18:00:00+00:00,224.98973762708815
7197,2018-10-06 19:00:00+00:00,224.24450622217444
7198,2018-10-06 20:00:00+00:00,224.43023485571504
7199,2018-10-06 21:00:00+00:00,225.0718945816262
7200,2018-10-06 22:00:00+00:00,225.30984097041005
7201,2018-10-06 23:00:00+00:00,224.49559145729728
7202,2018-10-07 00:00:00+00:00,225.087278900562
7203,2018-10-07 01:00:00+00:00,224.90468154296747
7204,2018-10-07 02:00:00+00:00,225.52291471636013
7205,2018-10-07 03:00:00+00:00,225.6613516285156
7206,2018-10-07 04:00:00+00:00,225.89808590706596
7207,2018-10-07 05:00:00+00:00,225.38431004402395
7208,2018-10-07 06:00:00+00:00,225.05489546561628
7209,2018-10-07 07:00:00+00:00,224.8741038959614
7210,2018-10-07 08:00:00+00:00,223.79571192957656
7211,2018-10-07 09:00:00+00:00,223.01611284798085
7212,2018-10-07 10:00:00+00:00,223.1814190957809
7213,2018-10-07 11:00:00+00:00,221.95736550508437
7214,2018-10-07 12:00:00+00:00,222.36657682483207
7215,2018-10-07 13:00:00+00:00,223.11652598326089
7216,2018-10-07 14:00:00+00:00,223.1806359994276
7217,2018-10-07 15:00:00+00:00,222.8995755861845
7218,2018-10-07 16:00:00+00:00,223.097076463306
7219,2018-10-07 17:00:00+00:00,223.13766678528737
7220,2018-10-07 18:00:00+00:00,224.2579188271504
7221,2018-10-07 19:00:00+00:00,224.7211728233026
7222,2018-10-07 20:00:00+00:00,223.59291485307125
7223,2018-10-07 21:00:00+00:00,224.4093910979288
7224,2018-10-07 22:00:00+00:00,224.31582642028732
7225,2018-10-07 23:00:00+00:00,224.39099406925143
7226,2018-10-08 00:00:00+00:00,226.22451268736435
7227,2018-10-08 00:00:00+00:00,226.22451268736435
7228,2018-10-08 01:00:00+00:00,226.3008806634223
7229,2018-10-08 02:00:00+00:00,225.5316318782673
7230,2018-10-08 03:00:00+00:00,225.53298976663592
7231,2018-10-08 04:00:00+00:00,225.23019137848323
7232,2018-10-08 05:00:00+00:00,225.56591971435157
7233,2018-10-08 06:00:00+00:00,224.45619246268032
7234,2018-10-08 07:00:00+00:00,225.07660557793503
7235,2018-10-08 08:00:00+00:00,224.91513705433795
7236,2018-10-08 09:00:00+00:00,224.60874458126008
7237,2018-10-08 10:00:00+00:00,225.1652490729562
7238,2018-10-08 11:00:00+00:00,225.86437503253603
7239,2018-10-08 12:00:00+00:00,226.265631460596
7240,2018-10-08 13:00:00+00:00,229.29067698954236
7241,2018-10-08 14:00:00+00:00,229.07591601801303
7242,2018-10-08 15:00:00+00:00,229.24362893389383
7243,2018-10-08 16:00:00+00:00,229.4549897762768
7244,2018-10-08 17:00:00+00:00,229.22357328912943
7245,2018-10-08 18:00:00+00:00,229.74461376957717
7246,2018-10-08 19:00:00+00:00,229.3737438868553
7247,2018-10-08 20:00:00+00:00,231.3313127461564
7248,2018-10-08 21:00:00+00:00,231.29110273714525
7249,2018-10-08 22:00:00+00:00,231.03922119174413
7250,2018-10-08 23:00:00+00:00,229.5545937680544
7251,2018-10-09 00:00:00+00:00,230.00612692293888
7252,2018-10-09 01:00:00+00:00,230.1617757460418
7253,2018-10-09 02:00:00+00:00,228.68594676752335
7254,2018-10-09 03:00:00+00:00,228.51020147657908
7255,2018-10-09 04:00:00+00:00,229.3803180050014
7256,2018-10-09 05:00:00+00:00,230.0761812246155
7257,2018-10-09 06:00:00+00:00,230.7617282206894
7258,2018-10-09 07:00:00+00:00,229.68550098583148
7259,2018-10-09 08:00:00+00:00,230.42803130516444
7260,2018-10-09 09:00:00+00:00,229.426029484743
7261,2018-10-09 10:00:00+00:00,228.675771783449
7262,2018-10-09 11:00:00+00:00,229.190157233277
7263,2018-10-09 12:00:00+00:00,227.69763072036463
7264,2018-10-09 13:00:00+00:00,227.52340649994133
7265,2018-10-09 14:00:00+00:00,226.8501825976521
7266,2018-10-09 15:00:00+00:00,227.6132412557645
7267,2018-10-09 16:00:00+00:00,227.46126957915985
7268,2018-10-09 17:00:00+00:00,227.31044387166716
7269,2018-10-09 18:00:00+00:00,227.9552571487152
7270,2018-10-09 19:00:00+00:00,227.4672857704964
7271,2018-10-09 20:00:00+00:00,225.8993812943536
7272,2018-10-09 21:00:00+00:00,227.17632278825496
7273,2018-10-09 22:00:00+00:00,228.484119032572
7274,2018-10-09 23:00:00+00:00,228.9988723332703
7275,2018-10-10 00:00:00+00:00,228.3161887548872
7276,2018-10-10 01:00:00+00:00,227.21732034536603
7277,2018-10-10 02:00:00+00:00,226.6722169611809
7278,2018-10-10 03:00:00+00:00,226.95491854548655
7279,2018-10-10 04:00:00+00:00,225.6026096171401
7280,2018-10-10 05:00:00+00:00,224.9708501470796
7281,2018-10-10 06:00:00+00:00,224.78658747842343
7282,2018-10-10 07:00:00+00:00,225.99905905118368
7283,2018-10-10 08:00:00+00:00,224.637114867772
7284,2018-10-10 09:00:00+00:00,224.74940730723495
7285,2018-10-10 10:00:00+00:00,225.12026994950205
7286,2018-10-10 11:00:00+00:00,225.39897243644728
7287,2018-10-10 12:00:00+00:00,226.1493648415841
7288,2018-10-10 13:00:00+00:00,225.41685687628592
7289,2018-10-10 14:00:00+00:00,226.6335623294075
7290,2018-10-10 15:00:00+00:00,225.4104959923745
7291,2018-10-10 16:00:00+00:00,224.47122465849583
7292,2018-10-10 17:00:00+00:00,225.10076079993016
7293,2018-10-10 18:00:00+00:00,225.76734273928776
7294,2018-10-10 19:00:00+00:00,226.9703869227516
7295,2018-10-10 20:00:00+00:00,223.74726455778492
7296,2018-10-10 21:00:00+00:00,225.92054874175412
7297,2018-10-10 22:00:00+00:00,224.9258972013033
7298,2018-10-10 23:00:00+00:00,225.64449607309143
7299,2018-10-11 00:00:00+00:00,224.9249942642348
7300,2018-10-11 00:00:00+00:00,224.9249942642348
7301,2018-10-11 01:00:00+00:00,219.80289597462175
7302,2018-10-11 02:00:00+00:00,204.5003418541472
7303,2018-10-11 03:00:00+00:00,202.27003087568096
7304,2018-10-11 04:00:00+00:00,203.98778917811336
7305,2018-10-11 05:00:00+00:00,205.44723188280983
7306,2018-10-11 06:00:00+00:00,204.36162454795425
7307,2018-10-11 07:00:00+00:00,200.55552934469745
7308,2018-10-11 08:00:00+00:00,200.4135276245314
7309,2018-10-11 09:00:00+00:00,201.3675602827431
7310,2018-10-11 10:00:00+00:00,200.8798017539092
7311,2018-10-11 11:00:00+00:00,198.466807658212
7312,2018-10-11 12:00:00+00:00,197.890623647588
7313,2018-10-11 13:00:00+00:00,198.8851197447027
7314,2018-10-11 14:00:00+00:00,200.73586334289237
7315,2018-10-11 15:00:00+00:00,201.4420347096484
7316,2018-10-11 16:00:00+00:00,200.13180386790813
7317,2018-10-11 17:00:00+00:00,201.2982499701741
7318,2018-10-11 18:00:00+00:00,202.5894792662428
7319,2018-10-11 19:00:00+00:00,200.1675790874972
7320,2018-10-11 20:00:00+00:00,198.57612541069892
7321,2018-10-11 21:00:00+00:00,200.3235962924296
7322,2018-10-11 22:00:00+00:00,199.06368492965825
7323,2018-10-11 23:00:00+00:00,198.69228832847637
7324,2018-10-12 00:00:00+00:00,190.48142294517905
7325,2018-10-12 01:00:00+00:00,191.941548903656
7326,2018-10-12 02:00:00+00:00,193.9064739852337
7327,2018-10-12 03:00:00+00:00,195.04932945619333
7328,2018-10-12 04:00:00+00:00,196.44810051728516
7329,2018-10-12 05:00:00+00:00,196.4003581689164
7330,2018-10-12 06:00:00+00:00,193.6906799407093
7331,2018-10-12 07:00:00+00:00,197.0564422004392
7332,2018-10-12 08:00:00+00:00,198.8145658479241
7333,2018-10-12 09:00:00+00:00,198.17372777841985
7334,2018-10-12 10:00:00+00:00,196.49314802635905
7335,2018-10-12 11:00:00+00:00,197.3505170948719
