timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1647003566,BTCUSDU22,Sell,58,40768.50,PlusTick,b6bd64fd-7d2e-5cac-b6b5-a4887b6456b7,142266.70100690483,58,0.0014226670100690483
1647003572,BTCUSDU22,Buy,3800,40781.00,PlusTick,86e060c8-e066-5bd1-887d-e26d9e0e6994,9.31806478507148e+06,3800,0.0931806478507148
1647003581,BTCUSDU22,Sell,48,40807.00,PlusTick,fead0411-687a-506c-91f0-8f6e4c6b7dce,117626.87774156395,48,0.0011762687774156395
1647003591,BTCUSDU22,Buy,700,40813.00,PlusTick,a5c9982f-288b-54f8-a026-45ebaeb87750,1.7151397838923873e+06,700,0.017151397838923874
1647003598,BTCUSDU22,Buy,35,40823.50,PlusTick,f167e4d6-2d13-5858-8079-ce10b1e343ee,85734.93208568594,35,0.0008573493208568594
1647003599,BTCUSDU22,Buy,800,40823.50,ZeroMinusTick,48548b65-956f-5404-a7a5-d1996807bed6,1.9596555905299643e+06,800,0.019596555905299642
1647003601,BTCUSDU22,Buy,300,40827.00,PlusTick,415b3cdf-1087-54bf-b417-f8238d94f575,734807.8477478139,300,0.00734807847747814
1647003610,BTCUSDU22,Buy,3500,40836.00,PlusTick,7e7db233-94bb-5591-81fb-726273bb6342,8.570868841218533e+06,3500,0.08570868841218533
1647003619,BTCUSDU22,Buy,3,40834.50,MinusTick,fb853b1f-2b36-5059-9bb5-090399ee4817,7346.728868971091,3,7.346728868971091e-05
1647003625,BTCUSDU22,Buy,1,40836.00,PlusTick,d529d408-107e-5de1-b5cc-32a19c27fcc2,2448.8196689195806,1,2.4488196689195808e-05
1647003626,BTCUSDU22,Sell,1,40822.00,MinusTick,81026502-dcbd-5565-bf53-ff306ff2b74c,2449.659497329871,1,2.449659497329871e-05
1647003627,BTCUSDU22,Sell,11,40815.00,MinusTick,bf95bf48-d1bd-5129-95d0-a4181cf80fde,26950.875903466862,11,0.0002695087590346686
1647003637,BTCUSDU22,Sell,46,40794.00,MinusTick,8b5e5062-8294-54c6-9967-5d264340cafc,112761.68063930969,46,0.001127616806393097
1647003645,BTCUSDU22,Buy,600,40819.50,PlusTick,28c6d2c7-8660-50c0-82f8-11958556e58c,1.469885716385551e+06,600,0.01469885716385551
1647003647,BTCUSDU22,Sell,23,40818.50,MinusTick,19fa7b7d-2ac4-5744-918c-2d2b118f99af,56346.99952227544,23,0.0005634699952227544
1647003654,BTCUSDU22,Buy,1100,40823.50,PlusTick,35b8f225-e955-53ae-a370-32ee93357297,2.694526436978701e+06,1100,0.02694526436978701
1647003659,BTCUSDU22,Buy,16,40814.00,MinusTick,38393dff-f54d-506d-a82c-3194d280d703,39202.23452736806,16,0.0003920223452736806
1647003665,BTCUSDU22,Sell,5,40794.50,MinusTick,3c92b1a2-1e58-5806-a13d-8030adbae4bb,12256.554192354362,5,0.00012256554192354363
1647003674,BTCUSDU22,Buy,50,40795.00,PlusTick,69cdf23b-c7dd-5f25-8787-e9f2a3d52eb2,122564.03971074887,50,0.0012256403971074887
1647003685,BTCUSDU22,Buy,21,40809.50,PlusTick,bcfdd281-7b0d-536b-8a5d-f7dca85fe501,51458.60645192909,21,0.0005145860645192909
1647003686,BTCUSDU22,Sell,1,40809.00,MinusTick,1a38e375-94b4-53c4-8dd1-e65f95299d42,2450.4398539537847,1,2.4504398539537846e-05
1647003694,BTCUSDU22,Sell,321,40811.50,PlusTick,832dc686-8e1f-55a4-8775-382076a7db4e,786543.00871078,321,0.0078654300871078
1647003702,BTCUSDU22,Buy,41,40810.50,MinusTick,113b8147-becb-5d1c-a14b-96ec2d74f077,100464.3412847184,41,0.001004643412847184
1647003705,BTCUSDU22,Sell,4,40811.50,PlusTick,67e2bc87-47c5-582c-bd45-4eb7f070f5a7,9801.158987050218,4,9.801158987050218e-05
1647003705,BTCUSDU22,Buy,3400,40812.00,PlusTick,3cb76e2c-7bda-5d8b-878a-fa0ef23f22bc,8.330883073605802e+06,3400,0.08330883073605802
1647003714,BTCUSDU22,Buy,219,40795.00,MinusTick,3f55b0f2-5067-5e04-abbf-8cfe1742e8e0,536830.4939330801,219,0.005368304939330801
1647003715,BTCUSDU22,Buy,376,40795.00,ZeroMinusTick,a3126fcc-7637-5e98-965c-171bf52a7f17,921681.5786248314,376,0.009216815786248314
1647003716,BTCUSDU22,Sell,50,40794.50,MinusTick,a1f49b0c-78f5-59e3-9e7d-fa0c9e106760,122565.5419235436,50,0.001225655419235436
1647003732,BTCUSDU22,Sell,90,40797.50,PlusTick,5010e324-19e1-5f76-901d-682424e5764c,220601.75255836753,90,0.0022060175255836753
1647003735,BTCUSDU22,Buy,297,40798.50,PlusTick,c30fd261-ccdc-5ee8-a9e3-8483639d4cec,727967.939997794,297,0.00727967939997794
1647003743,BTCUSDU22,Buy,3700,40798.50,ZeroMinusTick,99ee4f36-eba9-5ad2-95ac-6416b545cd4f,9.068960868659386e+06,3700,0.09068960868659387
1647003749,BTCUSDU22,Buy,13,40765.00,MinusTick,d925230a-4920-54af-9c7e-c3cdb6bb0749,31890.101803017296,13,0.00031890101803017296
1647003756,BTCUSDU22,Sell,47,40764.50,MinusTick,5969f246-bf74-586a-a056-66e9f0ba7cbf,115296.39760085368,47,0.001152963976008537
1647003759,BTCUSDU22,Buy,3700,40765.00,PlusTick,d89834b6-ecf5-5464-b751-ab503138a118,9.076413590089539e+06,3700,0.09076413590089538
1647003769,BTCUSDU22,Sell,31,40768.00,PlusTick,837af15f-8b02-5e88-971c-2c0106394587,76040.03139717426,31,0.0007604003139717425
1647003770,BTCUSDU22,Buy,34,40768.50,PlusTick,bdfe8107-a28c-5c3c-87ee-275a0dc73023,83397.72127990973,34,0.0008339772127990973
1647003772,BTCUSDU22,Sell,24,40768.00,MinusTick,f3aad4e5-e584-56dd-ac16-13569b31b321,58869.70172684458,24,0.0005886970172684458
1647003783,BTCUSDU22,Sell,79,40766.00,MinusTick,9faf66f9-87d7-5322-ac76-cda6eede10f0,193788.94176519648,79,0.0019378894176519648
1647003786,BTCUSDU22,Sell,3300,40765.00,MinusTick,cb9d1528-dc4a-572e-b60c-89a03eae1a15,8.095179688458236e+06,3300,0.08095179688458236
1647003789,BTCUSDU22,Sell,171,40765.00,ZeroMinusTick,e892255d-1d24-5930-bcda-e91ef1d3d1e5,419477.4929473813,171,0.004194774929473813
1647003790,BTCUSDU22,Buy,138,40765.50,PlusTick,76bb8946-50e3-5338-84d7-d4f0e7c7487d,338521.54395260697,138,0.0033852154395260696
1647003796,BTCUSDU22,Buy,149,40764.00,MinusTick,5bb04054-49c5-58f3-8b5b-9e0b76717f93,365518.5948385831,149,0.003655185948385831
1647003798,BTCUSDU22,Sell,36,40766.50,PlusTick,b720c4e9-6787-5fb4-88f7-3b3815a592c6,88307.80174898508,36,0.0008830780174898507
1647003805,BTCUSDU22,Buy,15,40744.00,MinusTick,0a261951-211c-5a12-84c5-0d027c30cb0c,36815.23659925388,15,0.0003681523659925388
1647003817,BTCUSDU22,Buy,3100,40733.50,MinusTick,1e19bc14-8ce1-5c49-b969-7bdc8a2801b4,7.6104434924570685e+06,3100,0.07610443492457068
1647003821,BTCUSDU22,Buy,12,40718.50,MinusTick,2c64a715-52f3-5608-bc32-1876b20eb614,29470.633741419748,12,0.0002947063374141975
1647003827,BTCUSDU22,Sell,43,40700.50,MinusTick,05e30cc3-8cee-52da-8b6a-08e4c15ace4d,105649.80774191963,43,0.0010564980774191964
1647003834,BTCUSDU22,Buy,36,40703.00,PlusTick,628ce8b0-0c5b-5f99-82f2-f6b22d88d7f5,88445.5691226691,36,0.0008844556912266909
1647003841,BTCUSDU22,Sell,12,40702.50,MinusTick,c427324f-9a76-53ce-bbf4-6e9b72a2bdd8,29482.218536944903,12,0.00029482218536944904
1647003846,BTCUSDU22,Sell,46,40726.50,PlusTick,0316e5ba-ffc9-5b99-bf1d-8998297f1b4b,112948.57156888022,46,0.0011294857156888022
1647003850,BTCUSDU22,Sell,1,40730.50,PlusTick,7a4555a6-9678-5544-8571-8fe9ad8b4e14,2455.1625931427307,1,2.4551625931427308e-05
1647003850,BTCUSDU22,Buy,1,40731.00,PlusTick,ad8016c5-e1ea-5835-8d37-d7035ce5936c,2455.1324543959145,1,2.4551324543959147e-05
1647003859,BTCUSDU22,Buy,28,40752.50,PlusTick,ffcccfc4-48e5-5133-9354-3fb9eae86427,68707.44126127231,28,0.0006870744126127232
1647003861,BTCUSDU22,Sell,3900,40752.00,MinusTick,c7fd9854-73d6-52bd-9155-8824cdea4330,9.570082449941108e+06,3900,0.09570082449941107
1647003862,BTCUSDU22,Sell,100,40752.00,ZeroMinusTick,eb2259be-3a64-5cc1-95d7-8f87bb485fc3,245386.7294856694,100,0.002453867294856694
1647003876,BTCUSDU22,Buy,318,40728.50,MinusTick,8ebe3956-ca76-595e-a1fa-6fb84c164f6c,780780.0434585119,318,0.007807800434585119
1647003880,BTCUSDU22,Sell,1800,40726.00,MinusTick,d1050db4-21a1-5606-b3c2-2807a3e8b427,4.419780975298336e+06,1800,0.044197809752983354
1647003883,BTCUSDU22,Sell,39,40723.00,MinusTick,92cd756d-8d99-56d6-8be0-277d9d9b5a18,95768.97576308229,39,0.0009576897576308228
1647003897,BTCUSDU22,Sell,45,40730.00,PlusTick,18371f34-ae5a-5677-b945-795565658c61,110483.672968328,45,0.00110483672968328
1647003898,BTCUSDU22,Sell,16,40734.50,PlusTick,03ec2acd-7673-58a4-9541-ecd2c6fc4ab7,39278.744062158614,16,0.0003927874406215861
1647003907,BTCUSDU22,Sell,32,40742.00,PlusTick,7d58ad8c-49a0-58ab-a4c2-36620fade368,78543.0268518973,32,0.0007854302685189731
1647003915,BTCUSDU22,Sell,94,40735.50,MinusTick,e7591565-7d1c-5035-adaa-39357e850a0c,230756.95646303592,94,0.002307569564630359
1647003915,BTCUSDU22,Buy,23617,40741.50,PlusTick,664b9a58-6aab-524d-a998-3b6a9e49ee39,5.796791968876943e+07,23617,0.5796791968876943
1647003915,BTCUSDU22,Buy,25994,40742.00,PlusTick,6f3235b1-d29f-5798-8071-c5efa72b91b3,6.380148249963184e+07,25994,0.6380148249963183
1647003915,BTCUSDU22,Buy,389,40742.50,PlusTick,148ff3de-0717-5a3f-ac38-e7135c0225e5,954776.9528134011,389,0.009547769528134012
1647003920,BTCUSDU22,Sell,111,40746.00,PlusTick,0ad21320-ec45-5bf6-b7cd-db5414855759,272419.3785893094,111,0.002724193785893094
1647003932,BTCUSDU22,Buy,113,40753.00,PlusTick,3bd99745-a57c-5301-a8d6-53d8eb0708a8,277280.2002306579,113,0.0027728020023065785
1647003938,BTCUSDU22,Buy,3600,40740.50,MinusTick,98893449-9e54-5c11-bce8-1b4cd59512ab,8.836415851548214e+06,3600,0.08836415851548214
1647003938,BTCUSDU22,Sell,3000,40740.00,MinusTick,3c3fac05-0351-587f-b9a5-af0eccd4b217,7.363770250368189e+06,3000,0.07363770250368189
1647003946,BTCUSDU22,Buy,1,40739.00,MinusTick,f647ff0d-015e-5236-80ab-065dba86695d,2454.650335059771,1,2.454650335059771e-05
1647003953,BTCUSDU22,Buy,192,40744.50,PlusTick,79c9a1a0-c2cb-589d-b27f-45eba94c674a,471229.2456650591,192,0.0047122924566505905
1647003960,BTCUSDU22,Sell,72,40750.50,PlusTick,8bb1e847-f6ee-5633-9ce0-bb272eb3a69d,176684.9486509368,72,0.001766849486509368
1647003973,BTCUSDU22,Sell,3500,40729.00,MinusTick,b257abdf-b2c4-5893-ac1b-288b3a09dfd0,8.59338554838076e+06,3500,0.08593385548380761
1647003974,BTCUSDU22,Sell,354,40729.00,ZeroMinusTick,4466947c-1a20-5423-bda6-42b863fa0d4b,869159.5668933685,354,0.008691595668933684
1647003977,BTCUSDU22,Sell,29,40725.50,MinusTick,a9f94ddf-d547-5cf8-89e6-512b84de785e,71208.4566180894,29,0.000712084566180894
1647003984,BTCUSDU22,Buy,44,40728.00,PlusTick,5f3fb664-5247-56fa-96f3-8dd754d34f94,108033.78511098016,44,0.0010803378511098016
1647003984,BTCUSDU22,Sell,3100,40727.50,MinusTick,df85e0e6-2940-5e26-a42a-8eca66dd858c,7.611564667607881e+06,3100,0.07611564667607881
1647003988,BTCUSDU22,Sell,10,40730.50,PlusTick,bec0db8a-bbf6-55ee-9572-1e37af251dd1,24551.625931427312,10,0.0002455162593142731
1647004002,BTCUSDU22,Sell,38,40725.50,MinusTick,debe941b-9829-56ab-9ff2-2332c4cfc52f,93307.63280991025,38,0.0009330763280991025
1647004004,BTCUSDU22,Sell,140,40725.50,ZeroMinusTick,63bf98f8-98af-59f5-bcfb-1caf1373c5b1,343764.9629838799,140,0.003437649629838799
1647004017,BTCUSDU22,Buy,57,40726.00,PlusTick,e1f00493-b762-5fd3-b5d5-565b46fcede6,139959.7308844473,57,0.0013995973088444728
1647004029,BTCUSDU22,Buy,131,40734.50,PlusTick,9c43d4a5-79e1-5ff8-9af9-126740f00121,321594.71700892365,131,0.0032159471700892363
1647004035,BTCUSDU22,Buy,17,40735.00,PlusTick,593aab7e-4d6a-5d7a-9dbb-2b80c1224aeb,41733.15330796612,17,0.0004173315330796612
1647004041,BTCUSDU22,Sell,2,40723.50,MinusTick,871d273c-8ce8-50ef-b1a3-9fcf52532752,4911.169226613626,2,4.911169226613626e-05
1647004049,BTCUSDU22,Buy,30,40729.50,PlusTick,c6eb48c3-f022-5ae2-b37d-056e388faab2,73656.68618568851,30,0.000736566861856885
1647004054,BTCUSDU22,Buy,2500,40726.00,MinusTick,3b7dd721-e0e3-5dc5-b411-76e5313faac7,6.138584687914355e+06,2500,0.061385846879143544
1647004060,BTCUSDU22,Sell,1100,40747.50,PlusTick,e005f7f7-fe7b-5b04-acd0-91d17dba8aa8,2.6995521197619485e+06,1100,0.026995521197619485
1647004068,BTCUSDU22,Sell,332,40751.00,PlusTick,fc76dd56-157c-5102-89e4-ecfa59e231e3,814703.9336458,332,0.008147039336458
1647004070,BTCUSDU22,Buy,3000,40751.50,PlusTick,eb069e75-6262-5770-9aa8-81a5b5e1f8b9,7.361692207648799e+06,3000,0.07361692207648798
1647004084,BTCUSDU22,Buy,5,40726.50,MinusTick,4004b6ed-0896-53ea-b4f3-04c7b0c33834,12277.018648791327,5,0.00012277018648791327
1647004086,BTCUSDU22,Sell,47,40726.00,MinusTick,af45f8a9-1c01-5cde-a310-51f99dc27d13,115405.39213278987,47,0.0011540539213278987
1647004091,BTCUSDU22,Buy,16,40717.50,MinusTick,a2a01687-c3be-5c1a-986c-01bcda8723e1,39295.143365874625,16,0.00039295143365874623
1647004096,BTCUSDU22,Sell,13,40780.00,PlusTick,a4c40e35-e24f-55f6-a30c-1d3c74c82149,31878.371750858267,13,0.00031878371750858266
1647004098,BTCUSDU22,Buy,10,40777.00,MinusTick,1c6ee1a2-79c7-5571-a792-383816f25c05,24523.62851607524,10,0.0002452362851607524
1647004099,BTCUSDU22,Buy,243,40757.00,MinusTick,0685e6e3-6d6e-5dcd-bec2-2ab52b35743b,596216.6008293055,243,0.005962166008293054
1647004111,BTCUSDU22,Buy,1400,40767.50,PlusTick,3e657c5b-6ff5-5f50-b0bd-41bfcf8484e6,3.4341080517569142e+06,1400,0.03434108051756914
1647004114,BTCUSDU22,Buy,24,40768.50,PlusTick,af955dbd-ef3e-5d1d-ae2c-e99812312e97,58868.97972699511,24,0.0005886897972699511
1647004119,BTCUSDU22,Sell,233,40770.50,PlusTick,9fd1b581-f547-559a-9d43-fcf46ee0d631,571491.6422413265,233,0.0057149164224132645
1647004128,BTCUSDU22,Sell,35,40748.00,MinusTick,5601e869-da78-5c18-9e88-c3b72f7cb13e,85893.78619809562,35,0.0008589378619809562
1647004132,BTCUSDU22,Buy,1400,40747.50,MinusTick,d07db089-9ab6-544b-ba30-f79656c8b76f,3.4357936069697523e+06,1400,0.034357936069697524
1647004133,BTCUSDU22,Buy,1900,40744.50,MinusTick,5272428a-63ab-5c81-a91b-676cc9c213ba,4.663206076893814e+06,1900,0.04663206076893814
1647004142,BTCUSDU22,Buy,248,40764.00,PlusTick,5471aa04-f382-521c-b21f-1ebbe3888c1e,608379.9430870375,248,0.006083799430870376
1647004150,BTCUSDU22,Buy,40,40736.50,MinusTick,4478d84c-c1b8-5292-b82d-9661477a16da,98192.03908043157,40,0.0009819203908043156
1647004158,BTCUSDU22,Sell,3600,40745.50,PlusTick,00ed70f6-7e1a-5327-b190-49370efc6169,8.835331509000994e+06,3600,0.08835331509000995
1647004160,BTCUSDU22,Buy,2500,40749.50,PlusTick,dc637604-434c-5c66-9652-fdd163ca8eec,6.135044601774255e+06,2500,0.061350446017742546
1647004167,BTCUSDU22,Sell,171,40749.00,MinusTick,3faaeed8-60bb-5efa-ba11-ef1c5d8cd5ff,419642.1998085843,171,0.004196421998085843
1647004171,BTCUSDU22,Buy,23,40746.00,MinusTick,3fc247b7-fee8-5efe-a6bd-10896454a1ea,56447.25862661366,23,0.0005644725862661365
1647004173,BTCUSDU22,Sell,2,40742.50,MinusTick,61a60336-35bb-5245-8c22-67ef2dc25e25,4908.878934773272,2,4.9088789347732714e-05
1647004178,BTCUSDU22,Buy,307,40750.00,PlusTick,64cbf527-ad41-5028-a5e5-06994ff4e067,753374.2331288344,307,0.0075337423312883435
1647004188,BTCUSDU22,Sell,292,40751.50,PlusTick,b89620c4-d738-5a1b-b910-c803b6a2430c,716538.041544483,292,0.00716538041544483
1647004193,BTCUSDU22,Sell,32,40750.00,MinusTick,0b6cf1cf-86bf-5336-b4fd-7184a2c167af,78527.6073619632,32,0.0007852760736196319
1647004197,BTCUSDU22,Buy,37,40750.50,PlusTick,34fc1a22-8941-5f25-85ea-0ffbc7bea973,90796.4319456203,37,0.000907964319456203
1647004200,BTCUSDU22,Sell,42,40750.00,MinusTick,8ed8fa26-12be-52ef-a34b-7468ae1884a6,103067.4846625767,42,0.001030674846625767
1647004207,BTCUSDU22,Sell,9,40744.00,MinusTick,62ca5eb9-e5c1-5721-9580-71b3490aa2e1,22089.14195955233,9,0.00022089141959552328
1647004214,BTCUSDU22,Buy,3600,40751.50,PlusTick,940a1ad0-a28c-53c9-bc0a-f33cb3edb9ce,8.834030649178557e+06,3600,0.08834030649178558
1647004217,BTCUSDU22,Buy,12,40729.50,MinusTick,c89f393f-834a-5818-9400-cc826d41c59b,29462.674474275405,12,0.00029462674474275405
1647004228,BTCUSDU22,Sell,11023,40756.00,PlusTick,ea89fec1-e187-56cb-b540-bc007b7f2525,2.704632446756306e+07,11023,0.2704632446756306
1647004228,BTCUSDU22,Sell,14171,40756.00,ZeroMinusTick,f4372b84-f77e-5941-97a3-ecae864eeb10,3.477034056335264e+07,14171,0.34770340563352636
1647004228,BTCUSDU22,Sell,3809,40755.50,MinusTick,1b812ef7-3843-5aa6-87d9-6942be80384b,9.345977843481248e+06,3809,0.09345977843481248
1647004228,BTCUSDU22,Sell,11968,40755.50,ZeroMinusTick,b448e743-d87b-5d1f-bda8-0dcc2fc0e4bb,2.9365361730318606e+07,11968,0.29365361730318607
1647004234,BTCUSDU22,Sell,28,40672.50,MinusTick,485a257f-897d-5256-8f77-4b3e206cffac,68842.58405556579,28,0.000688425840555658
1647004237,BTCUSDU22,Buy,79,40692.50,PlusTick,ccf24973-e06d-5ca5-b7b2-8f431abc36ab,194138.96909749956,79,0.0019413896909749955
1647004247,BTCUSDU22,Buy,19,40689.50,MinusTick,be8499d1-49b1-5e84-8054-9821897520c6,46695.093328745745,19,0.00046695093328745745
1647004249,BTCUSDU22,Sell,29,40688.00,MinusTick,32cff7a9-4a6c-54fa-ba47-523373237396,71274.08572552104,29,0.0007127408572552104
1647004249,BTCUSDU22,Sell,100,40650.50,MinusTick,c87a1f37-c0d4-5ff0-8177-fa9d37768450,245999.43420130134,100,0.0024599943420130135
1647004257,BTCUSDU22,Buy,3200,40722.00,PlusTick,4fd87809-57c6-5993-97f2-ea7048ad6e17,7.858160208241245e+06,3200,0.07858160208241245
1647004257,BTCUSDU22,Sell,200,40712.00,MinusTick,3a2c622d-f8a7-5043-8f07-3d8b48ca2a8f,491255.6494399685,200,0.0049125564943996855
1647004269,BTCUSDU22,Sell,8,40721.00,PlusTick,85de6409-96b4-55e1-ace7-453d7e1d72e4,19645.88295965227,8,0.00019645882959652268
1647004273,BTCUSDU22,Buy,143,40721.00,ZeroMinusTick,59b8264e-71cd-52f6-b229-6318e63f6902,351170.15790378425,143,0.0035117015790378427
1647004276,BTCUSDU22,Sell,379,40720.50,MinusTick,fe2f81e2-9ee4-54f9-b179-7d79c14454db,930735.133409462,379,0.00930735133409462
1647004281,BTCUSDU22,Buy,83,40713.00,MinusTick,64da22d3-5c44-59fa-a5e5-e41dd36f55e2,203866.08699923859,83,0.0020386608699923857
1647004292,BTCUSDU22,Buy,2600,40706.50,MinusTick,a40e5938-2a3d-56ce-8695-e37b7662f8c8,6.3871863215948315e+06,2600,0.06387186321594832
1647004300,BTCUSDU22,Buy,10,40700.00,MinusTick,2e513764-17e9-5936-a542-270fde4c0e88,24570.02457002457,10,0.0002457002457002457
1647004308,BTCUSDU22,Sell,47,40700.00,ZeroMinusTick,89e5c4b8-2973-5fc5-beaf-9ae036a2bdd3,115479.11547911548,47,0.0011547911547911548
1647004314,BTCUSDU22,Sell,2800,40689.50,MinusTick,e24e5b36-8d6a-5cfe-a9b0-6704b8a30c24,6.88138217476253e+06,2800,0.0688138217476253
1647004326,BTCUSDU22,Sell,74,40693.00,PlusTick,16aaa53a-6501-5ef0-8ef6-44cc217deccb,181849.45813776326,74,0.0018184945813776326
1647004327,BTCUSDU22,Buy,299,40693.50,PlusTick,b8f0941a-2211-51fb-8730-cec55af22933,734761.079779326,299,0.0073476107977932595
1647004337,BTCUSDU22,Buy,293,40684.50,MinusTick,5c553ddb-6db9-5d4b-8871-b23ffb9ebe9f,720175.9883985302,293,0.007201759883985302
1647004346,BTCUSDU22,Buy,18,40630.50,MinusTick,93cfc12f-f2b9-5a28-94fa-b7ed5e9e752b,44301.69453981615,18,0.00044301694539816146
1647004351,BTCUSDU22,Buy,364,40625.50,MinusTick,018206ec-a414-5d0f-a05e-aad6cf42b74f,895988.972443416,364,0.00895988972443416
1647004358,BTCUSDU22,Sell,18578,40620.00,MinusTick,90de5c7d-180d-526c-8f01-276688b77597,4.5736090595765635e+07,18578,0.4573609059576563
1647004366,BTCUSDU22,Buy,2900,40574.00,MinusTick,42dd64bf-bc81-516b-882a-0522363c4293,7.147434317543254e+06,2900,0.07147434317543254
1647004370,BTCUSDU22,Buy,357,40547.00,MinusTick,71581717-5fa1-561e-813b-86675e6594a0,880459.7134189951,357,0.008804597134189952
1647004376,BTCUSDU22,Sell,87,40542.00,MinusTick,31ba4af6-c8a2-5c82-b9ef-3974ee16dfc9,214592.2746781116,87,0.002145922746781116
1647004379,BTCUSDU22,Sell,151,40539.00,MinusTick,0bd011c0-3471-5cb2-b9ed-9b937214393c,372480.82093786227,151,0.003724808209378623
1647004379,BTCUSDU22,Buy,22123,40542.50,PlusTick,99a3aa2d-9b6c-527e-9ba6-615f1f340c59,5.4567429240920015e+07,22123,0.5456742924092002
1647004379,BTCUSDU22,Buy,17776,40543.00,PlusTick,3a1fb675-cd31-5227-9f28-1d184f71aa86,4.38448067483906e+07,17776,0.43844806748390597
1647004379,BTCUSDU22,Buy,8505,40543.50,PlusTick,5629d8b3-80f4-5148-b712-77a00d35a615,2.097746864478893e+07,8505,0.2097746864478893
1647004379,BTCUSDU22,Buy,1596,40544.00,PlusTick,8bfb39c4-a0a6-506f-b70b-761e670dbe28,3.9364640883977897e+06,1596,0.0393646408839779
1647004389,BTCUSDU22,Buy,97,40555.00,PlusTick,87b45388-086d-50dd-8afe-b5c6940fdad8,239181.35864874863,97,0.002391813586487486
1647004398,BTCUSDU22,Sell,205,40573.00,PlusTick,8041d8c7-0799-5bb4-9ae2-90c95687fc15,505262.12012914993,205,0.005052621201291499
1647004406,BTCUSDU22,Buy,3,40555.00,MinusTick,37f032af-4482-5e26-97e4-93a4c369af5b,7397.361607693256,3,7.397361607693256e-05
1647004414,BTCUSDU22,Buy,46,40547.00,MinusTick,eefdcf0e-c179-53d5-9457-f598aca89778,113448.59052457642,46,0.0011344859052457642
1647004418,BTCUSDU22,Sell,5000,40533.00,MinusTick,be358ea7-3246-515f-b7b1-ce597c4f59ba,1.233562776009671e+07,5000,0.12335627760096711
1647004420,BTCUSDU22,Sell,3,40467.00,MinusTick,f96b6a4b-cea5-5f27-aa3f-6b48bdc395c9,7413.447994662318,3,7.413447994662318e-05
1647004423,BTCUSDU22,Buy,387,40445.00,MinusTick,1dd5a57a-60a3-5825-907e-12cf2ca258d9,956854.9882556559,387,0.009568549882556558
1647004425,BTCUSDU22,Sell,11916,40442.50,MinusTick,d374c016-830a-5ce8-9bc8-8a7dcf02afd1,2.9464053903690424e+07,11916,0.29464053903690424
1647004425,BTCUSDU22,Sell,10339,40442.50,ZeroMinusTick,82b71217-b6b0-50a2-ade5-bd692c5aa3a6,2.5564690610125486e+07,10339,0.25564690610125484
1647004425,BTCUSDU22,Sell,7020,40442.00,MinusTick,f51b8305-14a3-5fa0-9205-d80f8db8cb52,1.735819197863607e+07,7020,0.17358191978636073
1647004425,BTCUSDU22,Sell,2983,40442.00,ZeroMinusTick,53cc58d5-139c-5a43-b911-8b62aeed7240,7.375995252460313e+06,2983,0.07375995252460313
1647004426,BTCUSDU22,Sell,1900,40406.00,MinusTick,ec50a904-5e65-553e-afdc-ff944e28d20a,4.702271939810919e+06,1900,0.04702271939810919
1647004437,BTCUSDU22,Buy,15,40359.00,MinusTick,574603b1-285c-51bb-8876-ea5539b6dd12,37166.43127926857,15,0.00037166431279268564
1647004439,BTCUSDU22,Buy,26,40419.00,PlusTick,b95690ab-0b5b-580a-bf79-831b91c31678,64326.18323065885,26,0.0006432618323065885
1647004450,BTCUSDU22,Sell,3900,40448.50,PlusTick,e10d622f-f127-5868-8691-085ae48f1eab,9.641890304955684e+06,3900,0.09641890304955684
1647004455,BTCUSDU22,Sell,2000,40426.50,MinusTick,8031e4c1-4685-5526-a93e-92085ffacc66,4.947249947435469e+06,2000,0.04947249947435469
1647004461,BTCUSDU22,Sell,3,40394.00,MinusTick,13910fcf-3556-5963-8220-0f90657ae804,7426.845571124424,3,7.426845571124424e-05
1647004471,BTCUSDU22,Buy,310,40358.50,MinusTick,bbbad272-2c5d-5423-9e08-1402d3d289cb,768115.7624787838,310,0.007681157624787839
1647004473,BTCUSDU22,Sell,188,40352.50,MinusTick,46dcf58c-e804-51c9-872d-a9bd478d25f2,465894.3064246329,188,0.004658943064246329
1647004476,BTCUSDU22,Sell,20,40342.00,MinusTick,27cacc80-f3a0-5131-a939-e19fe786b722,49576.12413861484,20,0.0004957612413861484
1647004478,BTCUSDU22,Sell,41,40350.00,PlusTick,ad8aa9c0-335f-5fcd-b487-7a45b2845eff,101610.90458488229,41,0.0010161090458488229
1647004478,BTCUSDU22,Buy,25827,40350.50,PlusTick,1ecf7af9-21d5-52da-8a0b-456949687e29,6.400664180121683e+07,25827,0.6400664180121683
1647004478,BTCUSDU22,Buy,23887,40351.00,PlusTick,73a8b405-c367-580e-b2e8-4472d8b28c8f,5.919803722336497e+07,23887,0.5919803722336497
1647004478,BTCUSDU22,Buy,286,40351.50,PlusTick,2aa320c0-848e-5c36-a395-4ada1e27de64,708771.6689590226,286,0.007087716689590226
